uri,title,summary,pleiades_uri
https://topostext.org/place/437053WDru,Druentia river (Gallia),"tributary river of the Rhone, now the Durance, France",https://pleiades.stoa.org/places/148069
https://topostext.org/place/389210PDry,Drymos (Akarnania),"Late Antique polis, near Paliokklesi in Aitoloakarnania West Greece",https://pleiades.stoa.org/places/530848
https://topostext.org/place/381236PDry,Drymos? (Attica),Classical to Hellenistic settlement possibly near NW Attica-Boeotia border,https://pleiades.stoa.org/places/543690
https://topostext.org/place/385267IDry,Drymousa (Asia Minor),island in Turkey,https://pleiades.stoa.org/places/550521
https://topostext.org/place/392210RDry,Dryopis region (Arta),ancient region and people in Arta Epirus,https://pleiades.stoa.org/places/530849
https://topostext.org/place/370252XDry,Dryos site (Paros),Classical site near a harbor in Paros Cyclades,https://pleiades.stoa.org/places/599602
https://topostext.org/place/467062WDou,Dubis (Gallia),river in Switzerland and France,https://pleiades.stoa.org/places/177508
https://topostext.org/place/385213FDuo,Duo Ekklesies fort (Aitolia),"Classical to Late Antique fort at Duo Ekklesies, near Stamna in Aitoloakarnania West Greece",https://pleiades.stoa.org/places/530850
https://topostext.org/place/411-86WDur,Durius river (Lusitania),"River of Iberia, modern Douro, Portugal/Spain",https://pleiades.stoa.org/places/236455
https://topostext.org/place/490044UDur,Durocatalaunum/Catalauni (Gallia),"town of the Catalauni, Châlons-en-Champagne, France",https://pleiades.stoa.org/places/108944
https://topostext.org/place/516001UDur,Durolitum (Britannia),"Ancient town Durolitum, Chigwell, GB",https://pleiades.stoa.org/places/79437
https://topostext.org/place/388223WDyr,Dyras R. (Phthiotis),"river, the modern Gorgopotamos in Phthiotida, Central Greece",https://pleiades.stoa.org/places/540745
https://topostext.org/place/413228LDys,Dysoron Mt. (Kilkis),mountain in Kilkis Macedonia,https://pleiades.stoa.org/places/491582
https://topostext.org/place/384225PEch,Echedameia (Phokis),"Phokian city, unlocated, but possibly at modern Desfina, Phokida",https://pleiades.stoa.org/places/543694
https://topostext.org/place/408228WEch,Echeidoros R. (Thessaloniki),"river, the modern Gallikos in Thessaloniki, Macedonia",https://pleiades.stoa.org/places/491584
https://topostext.org/place/372146UEch,Echetla (Sicily),"town of Sicily, location uncertain",https://pleiades.stoa.org/places/465884
https://topostext.org/place/383213IEch,Echinades (Kefallenia),group of small islands in the Ionian Sea,https://pleiades.stoa.org/places/530852
https://topostext.org/place/388208PEch,Echinos (Akarnania),fortified Classical and Hellenistic polis probably on Ag. Ilias hill SE of Vonitsa plain in Aitoloakarnania West Greece,https://pleiades.stoa.org/places/530853
https://topostext.org/place/371388UEde,Edessa (Syria),"founded as Antiocheia on the Kalliroe, Hellenistic and later city, the modern Sanliurfa, Turkey",https://pleiades.stoa.org/places/658457
https://topostext.org/place/397-06REde,Edetania (Iberia),"historical region in southern Spain, where the Edetani lived",https://pleiades.stoa.org/places/265888
https://topostext.org/place/408238UEdo,Edones tribe (Serres),ancient tribe in Serres Macedonia,https://pleiades.stoa.org/places/501409
https://topostext.org/place/374233UEil,Eileoi (Argolid),"probably the archaic to Roman fortified settlement N of Iliokastro, Argolid Peloponnese",https://pleiades.stoa.org/places/570207
https://topostext.org/place/375233UEio,Eiones/Eion? (Troizenia),"settlement, attested by literary or documentary sources, possibly S of Troizen in Argolid Peloponnese",https://pleiades.stoa.org/places/573195
https://topostext.org/place/365329UEir,Eirenopolis (Cilicia),ancient city of Cilicia,https://pleiades.stoa.org/places/648627
https://topostext.org/place/387215UEit,Eiteia (Aitolia),Archaic to Hellenistic settlement near Mavrovrou/Malevros in Aitoloakarnania West Greece,https://pleiades.stoa.org/places/540751
https://topostext.org/place/391222UEka,Ekarra (Phthiotis),"Hellenistic to Roman settlement, possibly at modern Ekarra (Makryrakhi/Kaitsa) in Phthiotida Central Greece",https://pleiades.stoa.org/places/540752
https://topostext.org/place/411313UEla,Elaeus (Bithynia) (Bithynia),trading place on the coast of Bithynia,https://pleiades.stoa.org/places/844913
https://topostext.org/place/374220LEla,Elaion Mt. (Messenia),"Mountain E of Phigaleia, possibly the modern Tetrazi (1389m)",https://pleiades.stoa.org/places/573197
https://topostext.org/place/376239IEla,Elaiousa (Attica),"island, the modern Arsida, Attica Greece",https://pleiades.stoa.org/places/579918
https://topostext.org/place/366281IEla,Elaioussa (Asia Minor),"island in Turkey, perhaps ancient Elaioussa",https://pleiades.stoa.org/places/599605
https://topostext.org/place/261359WEla,Elanitic Gulf (Arabia),gulf in the Middle East,https://pleiades.stoa.org/places/746701
https://topostext.org/place/427179IEla,Elaphites islands (Dalmatia),group of 7 or more islands in the Adriatic north of Dubrovnik,https://pleiades.stoa.org/places/197257
https://topostext.org/place/373223WEla,Elaphos R. (Arkadia),"river, the modern Pourligkorrema/Potamolakka in Arkadia, Peloponnese",https://pleiades.stoa.org/places/570214
https://topostext.org/place/378207LEla,Elatus Mt. (Zakynthos),"mountain, the modern Vrakhionas in Zakynthos Ionian Islands",https://pleiades.stoa.org/places/530858
https://topostext.org/place/398402UEle,Elegeia (Anatolia),town in ancient Armenia,https://pleiades.stoa.org/places/874461
https://topostext.org/place/384388UEle,Elegeia (Cappadocia),ancient place on the Euphrates mentioned by Pliny the Elder,https://pleiades.stoa.org/places/628969
https://topostext.org/place/378215REle,Eleia or Elis region (Eleia),ancient region and people in Eleia Peloponnese,https://pleiades.stoa.org/places/570221
https://topostext.org/place/346360WEle,Eleutheros river (Syria),"the modern al-Kabir, ancient and modern border river of Syria and Phoenicia",https://pleiades.stoa.org/places/668241
https://topostext.org/place/403219UEli,Elimia (Kozani),settlement site near Kozani in West Macedonia,https://pleiades.stoa.org/places/491588
https://topostext.org/place/393203UEli,Elina (Thesprotia),"Classical to Roman settlement, Dymokastro, formerly Elimokastro? in Thesprotia Epirus",https://pleiades.stoa.org/places/530862
https://topostext.org/place/384260XEli,Elinda site (Chios),"Classical site on the west coast of Chios, Aegean",https://pleiades.stoa.org/places/550527
https://topostext.org/place/378243WEli,Elixos R. (Kea),"river in the valley of Koressia, Livadi, Kea, Attica",https://pleiades.stoa.org/places/570222
https://topostext.org/place/394207XEll,Ellenika site (Thesprotia),Hellenistic site in Thesprotia Epirus,https://pleiades.stoa.org/places/530864
https://topostext.org/place/383207FEll,Elleniko fort (Kefallenia),Classical to Hellenistic fort near Elleniko in Kefallenia Ionian Islands,https://pleiades.stoa.org/places/530866
https://topostext.org/place/398214FEll,Elleniko Stathmo fort (Trikala),"Classical to Hellenistic fort near Elleniko Stathmo, near Koutsouphliani in Trikala Thessaly",https://pleiades.stoa.org/places/530867
https://topostext.org/place/387207FEll,Elleniko tower (Leukas),Classical to Hellenistic fort near Elleniko in Lefkada Ionian Islands,https://pleiades.stoa.org/places/530865
https://topostext.org/place/348324GEll,Ellinospilios exc. (Cyprus),"excavated cemetery near Ellinospilios, NE Paphos in Paphos Cyprus",https://pleiades.stoa.org/places/707508
https://topostext.org/place/311347UElo,Elousa (Idumaia),"excavated Nabataean/Roman oasis town on spice route , Haluza, Negev, Israel",https://pleiades.stoa.org/places/687890
https://topostext.org/place/402225WElp,"Elpeus river, Enipeas (Pieria)","river in Pieria, Greece, the ancient Elpeus",https://pleiades.stoa.org/places/491590
https://topostext.org/place/352252PElt,Eltynia (Crete),Classical to Medieval polis near Kounavoi: Ellinika in Irakleio Crete,https://pleiades.stoa.org/places/589774
https://topostext.org/place/405500RSus,Elymais/Susiana (Iran),"region of the ancient Elamites, modern Khuzestan region, Iran",https://pleiades.stoa.org/places/912843
https://topostext.org/place/388233UEly,Elymnion (Euboea),Archaic to Late Antique settlement near Limni in Euboia Central Greece,https://pleiades.stoa.org/places/540761
https://topostext.org/place/390213XEmb,Embesos exc. (Aitolia),Classical site in Aitoloakarnania West Greece,https://pleiades.stoa.org/places/530869
https://topostext.org/place/370270FEmb,Embolas fort (Kalymnos),Classical to Late Antique fort near Embolas in Kalymnos Dodecanese,https://pleiades.stoa.org/places/599609
https://topostext.org/place/346728UEmb,Embolima (India),ancient city on the Indus in modern Pakistan,https://pleiades.stoa.org/places/59803
https://topostext.org/place/367244UEmb,Emborio site (Melos),Roman to Late Antique settlement near Emborio in Melos Cyclades,https://pleiades.stoa.org/places/570224
https://topostext.org/place/403223WEni,Enipeios R. (Pieria),"river, the modern Mavroneri in Pieria, Macedonia",https://pleiades.stoa.org/places/491590
https://topostext.org/place/377132UEnt,Entella (Sicily),"Hellenistic to Late Antique settlement, Rocca da Entella in Sicily",https://pleiades.stoa.org/places/462197
https://topostext.org/place/405217REor,Eordaia region (Kozani),ancient region and people in Kozani Macedonia,https://pleiades.stoa.org/places/491591
https://topostext.org/place/435165UEpe,Epetium (Illyria),ancient Illyrian city on site of modern Stobrec,https://pleiades.stoa.org/places/197262
https://topostext.org/place/379215UEph,Ephyra? (Eleia),"Homeric town, unlocated, by the Selleis river in Eleia Peloponnese",https://pleiades.stoa.org/places/573208
https://topostext.org/place/370361UEpi,Epiphaneia (Cilicia),"city of Cilician plain,W of Erzin, Hatay, Turkey",https://pleiades.stoa.org/places/658556
https://topostext.org/place/371152FEpi,Epipolai fort (Sicily),"plateau W of Syracuse, defended by Classical to Hellenistic Euryelos fort, Belvedere, Syracusa, Sicily",https://pleiades.stoa.org/places/462198
https://topostext.org/place/394211XEpi,Epitaphion site (Karditsa),Classical site in Karditsa Thessaly,https://pleiades.stoa.org/places/530872
https://topostext.org/place/380-44UEpo,Epora (Baetica),"Roman road station near Montoro, Spain",https://pleiades.stoa.org/places/265893
https://topostext.org/place/368363UEra,Erana (Cilicia),ancient settlement,https://pleiades.stoa.org/places/662159
https://topostext.org/place/370216UEra,Erana (Messenia),"Hellenistic settlement with EC basilica and Roman bath, Ag. Kyriaki Filiaton, Messenia, Peloponnese",https://pleiades.stoa.org/places/570232
https://topostext.org/place/379240WEra,Erasinos river (Attica),"Stream flowing into the sea at Brauron, creating a creek port in archaic times",https://pleiades.stoa.org/places/579923
https://topostext.org/place/384222XEra,Erateini site (Phokis),"Classical site, excavated bath remains now covered, in Phokida Central Greece",https://pleiades.stoa.org/places/540765
https://topostext.org/place/403215UEra,Eratyra (Kozani),"Classical to Hellenistic fortified settlement at 'Ktismata' on a hill W of modern Eratyra, in Kozani Macedonia",https://pleiades.stoa.org/places/481833
https://topostext.org/place/431279UEre,"Ereta, Erite (Pontus)",ancient town on the Black Sea,https://pleiades.stoa.org/places/216806
https://topostext.org/place/376150UErg,Ergetion (Sicily),unlocated mountain town of Sicily near Mt. Aetna,https://pleiades.stoa.org/places/465990
https://topostext.org/place/417155UErg,Ergitium (Apulia),ancient Daunian settlement in Apulia,https://pleiades.stoa.org/places/442578
https://topostext.org/place/407299UEri,Eribolon (Bithynia),"harbor town opposite Nikomedia, near Yenikoy",https://pleiades.stoa.org/places/511253
https://topostext.org/place/385144IEri,Ericusa (Lipari),island of the Lipari group,https://pleiades.stoa.org/places/462199
https://topostext.org/place/415220WEri,Erigon R. (Paionia),"river, the modern Crna, in Paionia (North Macedonia)",https://pleiades.stoa.org/places/491592
https://topostext.org/place/438047UErn,Ernaginum (Narbonensis),"Roman road station near Saint-Gabriel, France",https://pleiades.stoa.org/places/148074
https://topostext.org/place/380236DEro,Eroiadai (Attica),ancient deme of Attica probably located near Haidari,https://pleiades.stoa.org/places/585909
https://topostext.org/place/418325UEry,Erythini (Paphlagonia),former coastal town in ancient Paphlagonia,https://pleiades.stoa.org/places/844918
https://topostext.org/place/195390WEry,Erythraean Sea (Red Sea),the Red Sea and Indian Ocean,https://pleiades.stoa.org/places/39290
https://topostext.org/place/384219UEry,Erythrai (Phokis),"Classical to Roman port settlement, probably near Monastirakion in Phokida Central Greece",https://pleiades.stoa.org/places/540772
https://topostext.org/place/383228WEsc,Eschatiotis Lake? (Korinthia),"Vouliagmenis lagoon E of Perachora, Korinthia",https://pleiades.stoa.org/places/570240
https://topostext.org/place/419125LEsq,Esquiline hill (Rome),"hill of Rome, the Esquilino",https://pleiades.stoa.org/places/134485260
https://topostext.org/place/370314UEte,Etenna (Pisidia),"city of Pisidia, modern Sirtkoy, Antalya, Turkey",https://pleiades.stoa.org/places/638832
https://topostext.org/place/368228PEti,Etis? (Lakonia),polis near Paleokastro? in Lakonia Peloponnese,https://pleiades.stoa.org/places/573215
https://topostext.org/place/372219LEva,Eua Mt. (Messenia),"mountain E of ancient Messene, 733 m.",https://pleiades.stoa.org/places/570242
https://topostext.org/place/384216WEve,Euenos R. (Aitolia),"major river in Aitoloakarnania, West Greece, the Evenos",https://pleiades.stoa.org/places/540780
https://topostext.org/place/331474WEul,Eulaeus river (Persia),"ancient river of Iran, the modern Karkheh or perhaps Dez",https://pleiades.stoa.org/places/912877
https://topostext.org/place/312166FEup,Euphranta (Libya),fortification in Libya,https://pleiades.stoa.org/places/363959
https://topostext.org/place/409226PEur,Europos (Kilkis),excavated cemeteries of an Archaic to Late Antique polis near Europos in Kilkis Macedonia,https://pleiades.stoa.org/places/491594
